frame,threshold,blink,ear_norm
297,0.0,0.0,0.5040418668276276
298,0.0,0.0,0.5195836610509701
299,0.0,0.0,0.5983458083861813
300,0.0,0.0,0.5603332427947162
301,0.0,0.0,0.5777957521347108
302,0.0,0.0,0.5640671541187269
303,0.0,0.0,0.5535253285286414
304,1.0,0.0,0.6780028747153628
305,0.0,0.0,0.6286446078315567
306,0.0,0.0,0.5507431329989039
307,0.0,0.0,0.662649422051152
308,0.0,0.0,0.5580206924954284
309,0.0,0.0,0.619528685080775
310,0.0,0.0,0.5117923955825774
311,0.0,0.0,0.5983458083861813
312,0.0,0.0,0.5405581831554338
313,0.0,0.0,0.5997536254414925
314,0.0,0.0,0.5747138656738542
315,1.0,0.0,0.6405279645026764
316,0.0,0.0,0.5165874504804835
317,0.0,0.0,0.5403707943502326
318,0.0,0.0,0.5890037125372635
319,0.0,0.0,0.5952582614747055
320,0.0,0.0,0.4551968224033872
321,0.0,0.0,0.6103506459158528
322,0.0,0.0,0.5777957521347108
323,0.0,0.0,0.5521079799710241
324,0.0,0.0,0.5770949739670764
325,0.0,0.0,0.5170090122008354
326,0.0,0.0,0.5451658492481387
327,0.0,0.0,0.4992468119297215
328,0.0,0.0,0.619528685080775
329,0.0,0.0,0.5596324646270817
330,0.0,0.0,0.5571722452189505
331,0.0,0.0,0.5769473048582329
332,0.0,0.0,0.5206559288911443
333,0.0,0.0,0.5392797493381438
334,0.0,0.0,0.5507431329989039
335,1.0,0.0,0.6308200746164738
336,0.0,0.0,0.6213413445659955
337,0.0,0.0,0.6353904056834913
338,0.0,0.0,0.5571722452189505
339,0.0,0.0,0.5946893601935662
340,0.0,0.0,0.5777957521347108
341,0.0,0.0,0.5596324646270817
342,0.0,0.0,0.567144066677265
343,0.0,0.0,0.55553818789681
344,0.0,0.0,0.5713999084995263
345,0.0,0.0,0.571589286707367
346,0.0,0.0,0.6162274901167414
347,0.0,0.0,0.6104537543889477
348,0.0,0.0,0.5937124977004239
349,1.0,0.0,0.6372965458025078
350,0.0,0.0,0.609095451844259
351,0.0,0.0,0.6568517375296987
352,0.0,0.0,0.6059583904221607
353,0.0,0.0,0.5353620410210123
354,0.0,0.0,0.5884408561191692
355,1.0,0.0,0.6851875151174199
356,0.0,0.0,0.5596324646270817
357,0.0,0.0,0.5603332427947162
358,1.0,0.0,0.6486711987896139
359,0.0,0.0,0.6235989903632516
360,0.0,0.0,0.5548480300188432
361,0.0,0.0,0.5399805275057782
362,0.0,0.0,0.5937124977004239
363,0.0,0.0,0.5984969323086622
364,0.0,0.0,0.5207831235161514
365,1.0,0.0,0.6480311848483321
366,0.0,0.0,0.5920756256104237
367,0.0,0.0,0.6736529016594577
368,0.0,0.0,0.5196278122168404
369,0.0,0.0,0.596860060218662
370,1.0,0.0,0.6595278771498766
371,0.0,0.0,0.6046588196784041
372,0.0,0.0,0.6977021869534906
373,0.0,0.0,0.5663929790022187
374,0.0,0.0,0.4770222046312684
375,0.0,0.0,0.588227284924551
376,0.0,0.0,0.589173801943917
377,0.0,0.0,0.35977340636242916
378,0.0,0.0,0.3448782027846095
379,0.0,0.0,0.13659284122090462
380,0.0,1.0,0.10394856598767337
381,0.0,0.0,0.15623870037887305
382,0.0,0.0,0.1547451064280069
383,0.0,0.0,0.17063901338421095
384,0.0,0.0,0.2528210572511306
385,0.0,0.0,0.1132901781406096
386,0.0,0.0,0.1132901781406096
387,0.0,0.0,0.12354774775537158
388,0.0,0.0,0.20385095502825257
389,0.0,0.0,0.19327758412997836
390,0.0,0.0,0.09746956433508644
391,0.0,0.0,0.1132901781406096
392,0.0,0.0,0.2026271338754333
393,0.0,0.0,0.24299428457949057
394,0.0,0.0,0.18380364232882235
395,0.0,0.0,0.1521546458221903
396,0.0,0.0,0.14485290491249583
397,0.0,0.0,0.20321785665573314
