frame,ear,threshold,mov_ear_3,mov_ear_5,mov_ear_7
2405,0.2693573588661127,0,0.26005472911000044,0.2637937121615323,0.26185067467120654
2406,0.26960849466512715,0,0.2627229324428602,0.2598785154392772,0.2618442126961164
2407,0.24961989520130357,0,0.26286191624418126,0.26042194507874683,0.2599406776042607
2408,0.26432103286386655,0,0.26118314091009626,0.2617555829531966,0.2625717445510775
2409,0.2558711331695609,0,0.25660402041156277,0.26388838183881946,0.26033275286777424
2410,0.2800213532942964,0,0.2667378397759042,0.25667268330862497,0.2561922861766561
2411,0.23353000201415874,0,0.2564741628259905,0.2548235226740417,0.25312591963961495
2412,0.24037409202829127,0,0.25130848244558973,0.25158810188243025,0.25179961162906955
2413,0.2481439289058489,0,0.24068267431611426,0.2484810230740095,0.25169987663338944
2414,0.24033573912743006,0,0.24295125335387033,0.24520132999398356,0.250474541928075
2415,0.26362288789417604,0,0.2507008519758074,0.2479540876376177,0.24565618303690176
2416,0.24729379023229064,0,0.2504174724179696,0.24913783744316334,0.2502610198893568
2417,0.24629284105607552,0,0.2524031730608461,0.2526618236582635,0.2521822670653527
2418,0.26576385998131247,0,0.25311683042324756,0.25535924028483803,0.2477454355308737
2419,0.25382282226035846,0,0.2552931744325709,0.24605188433890818,0.2444369108058189
2420,0.2170861081644692,0,0.24555759680204878,0.24002833950285093,0.23076109460841313
2421,0.21717606605204698,0,0.22936166549228196,0.22434820619409948,0.22106303228182306
2422,0.16789217451228394,0,0.20071811624294847,0.20707690498707051,0.21445950263192312
2423,0.179407353946209,0,0.18815853150351813,0.19632596723636198,0.20779269754815946
2424,0.20006813350671343,0,0.18245588732175597,0.19672799048246362,0.20264066024310523
2425,0.21909622439494733,0,0.19952390394932232,0.19684448949703892,0.20342719078790392
2426,0.2177585611249243,0,0.21230763967556263,0.20778441899019526,0.2093415100584772
2427,0.22259182197803984,0,0.21981553583267063,0.22361820839016672,0.21971437296638538
2428,0.25857630094609624,0,0.23297556134969,0.23170502466234666,0.22637003326216082
2429,0.24050221486764944,0,0.2405567792639355,0.23308517498667242,0.2272521414192527
2430,0.22599697601666335,0,0.2416918306101176,0.23078204088296844,0.22571648410075795
2431,0.20624289060644435,0,0.22424736049689878,0.22793300112045928,0.22815440612943608
2432,0.20834662316555394,0,0.21352882992952496,0.22318254399638135,0.22951710159413455
2433,0.2348240153257012,0,0.21647117636587154,0.22150823906904407,0.22305098817620156
2434,0.23213069023098654,0,0.22510044290739492,0.21897154526982376,0.21649902611969601
2435,0.21331350702056276,0,0.22675607085905844,0.2166506632429673,0.21327903926109165
2436,0.19463848047217508,0,0.21336089257454205,0.2156727522111396,0.21442629652597134
2437,0.2034570680064367,0,0.20380301849968419,0.2115626874381178,0.21627103208831094
2438,0.21427369146054687,0,0.20412307997969492,0.20938850381230623,0.2147030581758957
2439,0.2212597721018889,0,0.2129968438562931,0.2114954419959531,0.21414112158234794
2440,0.22384819793877692,0,0.21979388716708095,0.21820717271675677,0.2180971937718011
2441,0.22819713407618236,0,0.224435034705607,0.225716961584817,0.220294794721456
2442,0.24100601234675606,0,0.23101711478720213,0.22486656071664585,0.22361814764216043
2443,0.21002168711973007,0,0.22640827784751613,0.2259587139865289,0.2274502606093165
2444,0.2267205384513742,0,0.22591607930591331,0.22940877084490693,0.2268898325920158
2445,0.2410984822306601,0,0.2259469026005642,0.22723669922584122,0.22755616182725394
2446,0.2173367759808327,0,0.22838526555426597,0.2247379972735871,0.2282158625272684
2447,0.22851250258543712,0,0.22898258693229914,0.22929666764489412,0.2254454858019049
2448,0.23281503897619227,0,0.22622143918082807,0.22827523500845928,0.22867291517054258
2449,0.22161337526915864,0,0.22764697227694342,0.22657827710236234,0.2273161718762172
2450,0.23261369270017707,0,0.22901403564852293,0.22655558898441086,0.22464038952901838
2451,0.21722333539105265,0,0.22381680112012722,0.22532668962737717,0.22487295263938126
2452,0.22236800580031452,0,0.22406834463049563,0.22255662538279922,0.2230931521003023
2453,0.2189647177534071,0,0.21951868631488955,0.22144473009134344,0.22015986544006086
2454,0.21605389881189802,0,0.21912887412183105,0.2173783980222197,0.21970314712772115
2455,0.21228203235460774,0,0.2157668829732605,0.2176170003605648,0.21788720311951693
2456,0.21841634708276464,0,0.21558409274973656,0.2171238161290603,0.22153749850679105
2457,0.21990208464276192,0,0.2168668213600237,0.2218859531987846,0.2223016039141125
2458,0.24277540310193785,0,0.22703127827583103,0.2242185221667114,0.2246941801376384
2459,0.22771674365151784,0,0.23013141046540872,0.22890466595940778,0.22672312402971784
2460,0.2357127513179981,0,0.23540163269050632,0.23127269775413878,0.2300948052525525
2461,0.2302565060564297,0,0.2312286670086602,0.2344690410084695,0.23145759947854977
2462,0.235883800914409,0,0.23395101942962052,0.23150514172102704,0.2330105664046219
2463,0.22795590666473295,0,0.2313654045451964,0.23211636361577348,0.23124558377138069
2464,0.2307728531251922,0,0.23153752023479987,0.2310579182860238,0.22792840713535562
2465,0.2304205246693406,0,0.22971642815309679,0.22590591851460431,0.22276893577108176
2466,0.2044965071993461,0,0.221896628331289,0.21864844868534875,0.22987854378626643
2467,0.1995964517680621,0,0.2115044945455793,0.2290620197849421,0.23882714824583218
2468,0.28002376216267333,0,0.2280389070433936,0.2426122555861639,0.24596431832904792
2469,0.2985240321313307,0,0.25938141535406584,0.25211137010176116,0.2515352202688713
2470,0.27791609724728283,0,0.2854879638471175,0.26516590200269546,0.2545076605918309
2471,0.26976916670404777,0,0.28206976536087797,0.2754921330350726,0.2607600038896375
2472,0.2512276069300462,0,0.26630429029376046,0.26913996265932383,0.2683567675273285
2473,0.24826291028393987,0,0.2564198946393314,0.2599899156794436,0.26238337680828344
2474,0.25277379723194277,0,0.25075477148197933,0.2520487016558718,0.2551913482423548
2475,0.23821002712945893,0,0.2464155782151162,0.2477308347490407,0.24924720350057733
2476,0.2481798321698125,0,0.2463878855104061,0.2447467301740062,0.2458654706631478
2477,0.23630708405477902,0,0.24089898111803146,0.24431355548560987,0.2431982895414941
2478,0.24609703684196738,0,0.24352798435556147,0.24027026385490444,0.24194667417915688
2479,0.23255733907842324,0,0.2383204866584189,0.24052857897854665,0.23873377187586747
2480,0.239501602747573,0,0.23938532622268363,0.23694930876636136,0.24302950644281346
2481,0.23028348110895475,0,0.23411414097832525,0.24334392577500238,0.25231953111269184
2482,0.2682801690980684,0,0.24602175098486137,0.25676651937840234,0.26439911000433575
2483,0.31321000485898687,1,0.27059121835532096,0.27442787882198444,0.2589385121169211
2484,0.32086413629628296,0,0.3007847700844574,0.2681021285984798,0.26101673995360997
2485,0.2078728516301226,0,0.280648997595146,0.2714664191637439,0.2629300844214413
2486,0.24710493393520222,0,0.25861397395389457,0.26838938814862556,0.2630658970946667
2487,0.2528950140224288,0,0.2359575998625966,0.25199422114112624,0.25686963190607265
2488,0.2312341698214934,0,0.24374470592639833,0.23280265643743406,0.2442329984654959
2489,0.2249063127778271,0,0.2363451655406076,0.23617880026640706,0.2335446333274831
2490,0.22475357077501462,0,0.2269646844581151,0.23596692954540685,0.23547599925158075
2491,0.24604558033029064,0,0.2319018212943623,0.22966640936067506,0.2335088793262717
2492,0.22139241309879332,0,0.23073052140133163,0.23008659428799091,0.23142236255978332
2493,0.23333509445802955,0,0.23359102929570477,0.23276321106382056,0.23493312941283356
2494,0.23828939665699667,0,0.2310056347379638,0.23897440446739893,0.23640057121692085
2495,0.25580953779285387,0,0.2424780096359882,0.2368009694826469,0.24094979769480623
2496,0.2351784054064725,0,0.24309244661878893,0.24384211808692272,0.23951308890562878
2497,0.2565981561201621,0,0.2491953664398352,0.24437282295650675,0.24166371937225709
2498,0.2359886188060603,0,0.24258839344421781,0.24400430889813834,0.24238332443988903
2499,0.23644682636522638,0,0.24301120043044952,0.24051686732586858,0.24349270414893454
2500,0.23837232993146856,0,0.23693592503423133,0.2426921971686397,0.24358656572176837
2501,0.2460550546203318,0,0.24029140363901055,0.24266587970514591,0.2468354785366143
2502,0.25646656880271423,0,0.2469646511181812,0.24705231496602664,0.24459952274607336
2503,0.2579207951103995,0,0.2534808061778146,0.24795224281026548,0.24421480748381846
2504,0.24094646558633384,0,0.25177794316649244,0.24693689921800796,0.244228571960418
2505,0.233295611970274,0,0.2440542908890014,0.24503452383421517,0.24045319348952685
2506,0.23654317770139843,0,0.23692841841932477,0.23613014620073045,0.23636872307413018
2507,0.21194468063521502,0,0.2272611567689561,0.2280387395211619,0.23273708614559446
2508,0.21746376171260995,0,0.22198387334973782,0.22605846846447547,0.22921812446002474
2509,0.23104511030299102,0,0.22015118421692628,0.22605695873271542,0.2296625964049294
2510,0.23328806331142818,0,0.22726564510897637,0.22755987703258143,0.2311380651004161
2511,0.24405776920071112,0,0.23613031427169062,0.23389571947325294,0.23471809113428727
2512,0.24362389283859898,0,0.24032324178358522,0.24272363911843514,0.23198091305830207
2513,0.2616033599385107,0,0.249761673992604,0.23507150387852108,0.2254613541795964
2514,0.1927844341033237,0,0.23267056229349237,0.22277926112856222,0.21960866137606314
2515,0.17182684956163846,0,0.20873821453449182,0.21198295942406276,0.21678398873906904
2516,0.19007626067822736,0,0.18489584811440332,0.20596125182682953,0.21276242081033356
2517,0.21351535485251694,0,0.191806155030766,0.19682193857904623,0.2072742006400696
2518,0.2159067936995402,0,0.20649946974341069,0.1993063220877275,0.205082347348025
2519,0.20520635164675688,0,0.21154283339960026,0.2141930295542352,0.2127118210418725
2520,0.2462603868941458,0,0.2224578440801679,0.22541592741065414,0.22211955051739096
2521,0.24619074996028723,0,0.2325524961670832,0.2302490476182129,0.23199891424647895
2522,0.23768095589021682,0,0.24337736424824166,0.23891405023466633,0.2373131834745956
2523,0.2592318067817929,0,0.24770117087746257,0.24801582779516593,0.24191582924650643
2524,0.2507152394492559,0,0.24920933404045323,0.24838881323692022,0.2404790117751158
2525,0.24812531410294164,0,0.25269078677801343,0.23818038911426812,0.2426285813929618
2526,0.19514862934705468,0,0.2313297276330862,0.24290567278003436,0.24947175297745616
2527,0.2613073742191314,0,0.23486043922302238,0.24987790163402224,0.2552917410475857
2528,0.29409295105177713,0,0.25018298487263263,0.255419028220399,0.25289298011568917
2529,0.27842087238121593,0,0.2779403992173381,0.25428206145152216,0.2536007277557409
2530,0.24244048025850445,0,0.2716514345638264,0.266386230168041,0.25323786567917395
2531,0.25566947292967057,0,0.25884360852311755,0.2632418112376172,0.2608490589914417
2532,0.24558527956699905,0,0.24789841091838602,0.2541086175338478,0.2586086417864765
2533,0.24842698253287765,0,0.24989391167650865,0.24754933381448155,0.25263128178569005
2534,0.24562445378432254,0,0.24654557196140559,0.2495115239720235,0.24759319464944188
2535,0.2522514310462285,0,0.2487676224545036,0.24700848187158045,0.24953384451154242
2536,0.24315426242747654,0,0.2470100490860053,0.24909643181683805,0.24321668397578833
2537,0.2560250292932772,0,0.25047690758898017,0.24170090514612638,0.22952120974210694
2538,0.2114493491793123,0,0.2368762136333468,0.22251940637549977,0.21794014277060927
2539,0.14971695993114803,0,0.20573044613460448,0.20554102291273466,0.21018444867749103
2540,0.1673595137324033,0,0.17617527428099797,0.19517708945375034,0.20549890330542958
2541,0.19133459513247805,0,0.16947035626537854,0.18786260628346554,0.20225531034844021
2542,0.2194526134417798,0,0.19271557410225645,0.1896625587932931,0.19731913834198167
2543,0.22044911172850154,0,0.21041210676761088,0.20401353185666266,0.2007249383691325
2544,0.22147182524803666,0,0.22045785013945837,0.2175996189840589,0.21331360437362232
2545,0.23528994936939474,0,0.22573696211532024,0.22690022435008358,0.2229623833923467
2546,0.23783762196261454,0,0.2315331321933627,0.22998989503441863,0.2303161248180621
2547,0.23490096686345918,0,0.2360095127318497,0.23446222971122097,0.23404452167583908
2548,0.24281078511251816,0,0.23851645797954765,0.2392781429508659,0.2355633993403379
2549,0.24555139144622598,0,0.24108771447409558,0.23843640415298067,0.23649862997759946
2550,0.23108125537994278,0,0.23981447731292369,0.23647256770223066,0.23604674718290294
2551,0.22801843970887753,0,0.23488369551171218,0.23591772829083765,0.23400267093693725
2552,0.23212676980649669,0,0.23040882163180262,0.2320613889165088,0.2326575962293061
2553,0.22352908824085221,0,0.22789143258542785,0.22804819940927246,0.23049250215193037
2554,0.2254854439100621,0,0.22704710065249856,0.22736297364745042,0.22614835255559942
2555,0.22765512657089934,0,0.22555655290727827,0.2247877545600659,0.22665342099904656
2556,0.2151423442719818,0,0.2227609715843073,0.22528574749558175,0.22199287345477256
2557,0.23461673448415046,0,0.22580473510898477,0.2196588512272001,0.2223800494417836
2558,0.19539460689894853,0,0.21505122855167733,0.22152916278830617,0.22356857840406974
2559,0.23483700171556576,0,0.22161611436623238,0.22236789566950393,0.2255618882791818
2560,0.23184879097689085,0,0.2206934665304819,0.22722714942228778,0.22549404074732138
2561,0.23943861303591785,0,0.2353748019094534,0.22573984129503516,0.2281451616542784
2562,0.22718019384787316,0,0.23282253262019972,0.23340095803937402,0.2264144817838282
2563,0.23370019062061326,0,0.23343966583479414,0.23093395277444415,0.23027938685878066
2564,0.22250197539099903,0,0.22779411995315968,0.22905398306379537,0.22801583553351584
2565,0.2224489424235963,0,0.2262170361450823,0.22496468894437385,0.22824759383378737
2566,0.21899214243878376,0,0.22131435341778646,0.22622286999055632,0.22790200188511076
2567,0.23347109907871466,0,0.22497072798038667,0.22688672574545307,0.22284539754980415
2568,0.23701946939512855,0,0.22982757030422363,0.22074312336740148,0.22599703381188516
2569,0.19178396350073096,0,0.22075817732487243,0.22740566377372035,0.2341789176415432
2570,0.2557616444552372,0,0.22818835911702232,0.23956226772568243,0.2382286551872994
2571,0.2797751621986121,0,0.2424402567181687,0.24302746895871224,0.24718306151110678
2572,0.2507971052439088,0,0.2621113039659046,0.2519581724207683,0.2499228746830795
2573,0.28167298670536683,0,0.27074841804930355,0.26413133797714183,0.25188253283405565
2574,0.2526497912825281,0,0.2617066277439714,0.26312642437649175,0.2591578056761331
2575,0.2507370764519739,0,0.26168661814665484,0.2557135666158274,0.2539356128414738
2576,0.2427108733953031,0,0.24869924704326726,0.2493954044895645,0.24602366514277815
2577,0.21920629461261323,0,0.23755141481994238,0.2379391128100224,0.2410272478341215
2578,0.22439152830775028,0,0.22876956543852126,0.23057359137017103,0.2335524538092386
2579,0.21582218408326623,0,0.21980666900121074,0.22629606178602443,0.22761308631398997
2580,0.22934942853118614,0,0.22318771364075474,0.21996873087014138,0.22290495028669607
2581,0.21107421881585986,0,0.21874861047679892,0.21968349679980292,0.2176184405132387
2582,0.21778012426087845,0,0.21940125720266224,0.21594625213447216,0.21646198572731074
2583,0.2057053049810882,0,0.21151988268593414,0.21500403754002945,0.21236091691824704
2584,0.21111111111111108,0,0.2115321801176909,0.2082709611626342,0.21122744203817742
2585,0.19568404664428937,0,0.2041668209121402,0.20763368938403345,0.21046004377767855
2586,0.20788785992286019,0,0.20489433922606773,0.2088731926733999,0.21134414560044337
2587,0.22397764070773116,0,0.2091831824249463,0.21118471799222788,0.21076080095347802
2588,0.2172629315751764,0,0.2163761440685903,0.2117018381164371,0.2111957728150823
2589,0.21369671173217708,0,0.21831242800503028,0.2143150503900415,0.2081067711735776
2590,0.2087501080122912,0,0.21323658377320953,0.2106350983295897,0.19845290299913035
2591,0.18948809962061597,0,0.20397830645500412,0.1914609640726667,0.19752427418890356
2592,0.12810696942317729,0,0.1754483923519956,0.18828586940787773,0.20015807084127704
2593,0.20138745825129462,0,0.172994175764984,0.19402937051631852,0.20492142734323288
2594,0.24241421727436158,0,0.19063621498291164,0.20240063433163868,0.21344612419276082
2595,0.25060642708889747,0,0.23146936753816286,0.21917693234329363,0.21706487610697422
2596,0.27336958967888964,0,0.25546341134736394,0.24037181274102296,0.22458284811541165
2597,0.23408137141173516,0,0.2526857960598363,0.24851710182670103,0.24159141825733904
2598,0.24211390367963015,0,0.24985495492342125,0.24946765045515348,0.24672563380948173
2599,0.247166960416574,0,0.24112074516934476,0.24681175846062614,0.24637478204151972
2600,0.237326967116266,0,0.2422026104041682,0.240129491504581,0.24221274321424907
2601,0.23995825489856876,0,0.2414840608104972,0.23760764828182346,0.23890188265990478
2602,0.22147215529799077,0,0.23291912577095295,0.23922358070558403,0.24047803606440862
2603,0.2501935657984297,0,0.23720799199835105,0.2388130776709204,0.23974951093470867
2604,0.2451144452433306,0,0.23892672211324376,0.23875052980201872,0.23981642093615715
2605,0.23701422777175163,0,0.24410741293782698,0.2402859449076459,0.24278911313097393
2606,0.24763533042678262,0,0.24325466781393365,0.24761867634404097,0.2431134905186322
2607,0.2581358124800114,0,0.24759512355948723,0.24602574250679937,0.24381702565689725
2608,0.24222889661227645,0,0.24933334650631878,0.24228223371130753,0.24256272186529973
2609,0.22639690126579742,0,0.2422538701193465,0.24316207600841153,0.24377034593577004
2610,0.24141343925724196,0,0.23667974571177788,0.2443485726703784,0.2448932762929579
2611,0.25356781373662546,0,0.24045938475323206,0.24169635822879626,0.23886812052148798
2612,0.24487474027203548,0,0.24661866442196848,0.234342426911644,0.22584545093057581
2613,0.20545924002641885,0,0.23463393134503954,0.22245847172719097,0.22059351334538796
2614,0.1669771253436268,0,0.20577036854736738,0.21526885057892287,0.21714100336563597
2615,0.20546533351587687,0,0.19263389962865554,0.2050011541131198,0.2149132922776776
2616,0.20222933140758398,0,0.19155726342235843,0.20119009838701912,0.21168288152263617
2617,0.22581946164153432,0,0.2111713755216821,0.2062892380719859,0.21129115672585744
2618,0.23095493845134557,0,0.2196679105001446,0.22132034634219053,0.21732082273362202
2619,0.2421326666945463,0,0.23296902226248525,0.22976066005517168,0.229924488337068
2620,0.24766690208077408,0,0.2402515024089098,0.24035535068719582,0.23748506977782263
2621,0.2552027845677344,0,0.24833411778104164,0.2468693390791259,0.2424236700557003
2622,0.2583894036011514,0,0.25375303008324107,0.2480382580594096,0.24106002091306372
2623,0.23679953335274553,0,0.2501305738405411,0.24286650824910794,0.24125161304612316
2624,0.21627391764304887,0,0.2371542848656721,0.23979234450948753,0.23969819485189095
2625,0.23229608338269608,0,0.2284565114595125,0.23500353546294264,0.2373735596137619
2626,0.2312587393349223,0,0.22660958012026336,0.22960454582548664,0.23432338573663206
2627,0.23139445541391487,0,0.23164975937720556,0.22901495264050026,0.23309740147094868
2628,0.2338515674277557,0,0.2321682540588957,0.23572167186016485,0.2366152416427667
2629,0.24980751374137783,0,0.23835117886104248,0.24154733809471055,0.2430115119957301
2630,0.2614244145554492,0,0.24836116524155236,0.24750515225048275,0.24602066001637013
2631,0.2610478101138709,0,0.2574265794702342,0.25189828507313905,0.2503960712802252
2632,0.25336011952716897,0,0.2586107813988292,0.25750529522397303,0.24487274537612588
2633,0.261886618181968,0,0.25876484927433313,0.24609002729273471,0.23606398860524028
2634,0.19273117408518228,0,0.23599263726479572,0.22824319838796328,0.22073627345007804
2635,0.17219027003154877,0,0.2089360207662594,0.204536337896252,0.21620625096469276
2636,0.14251350765532997,0,0.16914498392403252,0.19980716542236224,0.2157772237640724
2637,0.22971425715779764,0,0.18147267828154176,0.19903876572786885,0.21760418997204006
2638,0.2580446197094525,0,0.21009079484084245,0.2137223075074189,0.21887319381133757
2639,0.2661488829829613,0,0.2513025866167406,0.23343818251250922,0.23007676015470224
2640,0.2707696450570854,0,0.2649877159165044,0.25916670867920855,0.24638877292394618
2641,0.2711561384887663,0,0.26935822217626537,0.27049872913091805,0.2666654732542578
2642,0.28637435941628214,0,0.2761000476540403,0.2757798871825116,0.27229940345595033
2643,0.28445040996751025,0,0.2806603026241798,0.2763804642998366,0.2738406962306986
2644,0.269151768569573,0,0.2799921793177873,0.2759932691149743,0.27491880184097034
2645,0.2688336691327764,0,0.27414528255659815,0.27650116586819423,0.274255773434967
2646,0.2736956222548743,0,0.2705603533190697,0.2724519832279384,0.27103784563559785
2647,0.2661284462150448,0,0.2695525792008766,0.2652880300130846,0.26667941442055315
2648,0.2486306438931599,0,0.26281823745436367,0.2626307444813619,0.26329976921900716
2649,0.25586534091100954,0,0.25687481033973353,0.26102258936614364,0.26105864636596315
2650,0.26079289355669066,0,0.2550962927869402,0.25697624663482654,0.2591815780917841
2651,0.25346390859832857,0,0.25670738102197294,0.25488939563451823,0.25704849878107844
2652,0.2556941912134293,0,0.2566503311228037,0.256916080271867,0.2555509807182424
2653,0.2587640670799649,0,0.25597405563056935,0.25687217604470336,0.257321576790527
2654,0.2556458197751468,0,0.2567013593561948,0.25691856061321233,0.2619421400224837
2655,0.26102481639914066,0,0.258478234418097,0.26386763560049076,0.25419221003085113
2656,0.28820928353463193,0,0.26829330656967915,0.25403747408083743,0.24465673540514996
2657,0.20654338361516472,0,0.2519258278496939,0.23962777790852668,0.24307706562738726
2658,0.18671558621841927,0,0.22715608445609328,0.23742591450732106,0.24161562313809423
2659,0.24463650276914722,0,0.21263182420091198,0.2349277451584612,0.24202676488383595
2660,0.2485339696549062,0,0.2266286862141366,0.22899065085059647,0.24092738011345968
2661,0.2585238119953575,0,0.2505647614731288,0.2383477987288643,0.2366737075527031
2662,0.2533291230065201,0,0.25346230155226596,0.25269139660706513,0.24601968766460555
2663,0.258433575609361,0,0.2567621702037665,0.25815714493294306,0.25933237185232166
2664,0.2719652443985735,0,0.2612426476714897,0.2644312261084451,0.26173713080442795
2665,0.27990437553236214,0,0.2701010651801046,0.2650204267961499,0.2605283867916666
2666,0.26146981543392334,0,0.27111314512160334,0.26236915450795095,0.2596998315198107
2667,0.24007276156553814,0,0.2604823175106124,0.2612272244045471,0.2626030460295884
2668,0.2527239250923927,0,0.25142216736393647,0.26156450043984025,0.2600401599635071
2669,0.27365162457497466,0,0.2554827704109736,0.25368229996272473,0.25700462796645035
2670,0.24049337314681568,0,0.2556229742713943,0.2515316409597744,0.25248714638806696
2671,0.2507165204191382,0,0.25495383938031563,0.25317348954340557,0.2502135569066013
2672,0.24828200448372326,0,0.24649729934988804,0.2517396423376567,0.25166141004964565
2673,0.24555468906360886,0,0.24818440465548974,0.2470508641360311,0.24832832021252216
2674,0.2502077335668319,0,0.24801480903806805,0.24483064875316812,0.2407448217952281
2675,0.22939229623249396,0,0.24171823962099856,0.23880077180012904,0.2299924133561717
2676,0.22056713565397518,0,0.23338905515110278,0.22218967371807138,0.22582302061515033
2677,0.1652265140734407,0,0.20506198198662182,0.2173848901517431,0.2239235620240184
2678,0.2215307712320072,0,0.20244147365311468,0.21434050230752746,0.22198321843148147
2679,0.2349857943458417,0,0.2072476932170654,0.2148564998441998,0.22095109451571002
2680,0.23197228391591995,0,0.22949628316454587,0.2193396459447058,0.22451464643152771
2681,0.24298286615650272,0,0.23664698147270732,0.23716177505866654,0.2312566276048236
2682,0.2543371596432378,0,0.2430974365718536,0.24640782158567162,0.24434703744897693
2683,0.2677610038670435,0,0.2550270098889011,0.2507825393130133,0.24820883292738927
2684,0.25685938298244504,0,0.25965251549757795,0.254100750446014,0.25202239763845163
2685,0.24856333958088855,0,0.257727908810125,0.25784032667936574,0.25401812445514743
2686,0.2616807473231779,0,0.2557011566288641,0.2561613690772674,0.253940491273186
2687,0.2459423716327696,0,0.2520621528456104,0.25109705508041313,0.2542037677179191
2688,0.24243943388277406,0,0.250020850946233,0.2509611974351856,0.25207618469955506
2689,0.2561800947563422,0,0.24818730009061105,0.25182211406670374,0.24975710843818888
2690,0.2528679227384446,0,0.2504958171258522,0.24761113443264549,0.24784497498470565
2691,0.24062584915298807,0,0.2498912888825847,0.24545834118739548,0.2447331063185467
2692,0.2351784054064725,0,0.24289072576596027,0.2449499877428707,0.2468616943876246
2693,0.23989766666009515,0,0.2385673070731779,0.24588246641485512,0.24679201242544682
2694,0.26084248811632027,0,0.24530618672762708,0.2436992138966616,0.2440177275582138
2695,0.24195166014752134,0,0.24756393830796242,0.24292606420322044,0.24107856389577723
2696,0.23676010068574477,0,0.2465180829831676,0.24234913854220394,0.23878143951825287
2697,0.232293777101459,0,0.2370018459782083,0.23927880091223414,0.23840472630035947
2698,0.22454597851023034,0,0.23119995209913213,0.2336185858652243,0.2389231281214279
2699,0.23254141288123648,0,0.22979372283096686,0.2339335497172442,0.2352845010182461
2700,0.24352647940762723,0,0.2335379569330295,0.23365594925890038,0.2339165007476335
2701,0.23537209839404294,0,0.23714666356094463,0.2336723254892604,0.23601298742882396
2702,0.23237565825314777,0,0.23709141201826847,0.23905023127801997,0.23756294385684992
2703,0.2514355074540072,0,0.23972775470042507,0.2411706431212906,0.24242911125866481
2704,0.24314347209759768,0,0.24231821260161723,0.24418717730436584,0.24288537406887048
2705,0.2586091503229827,0,0.25106270995820523,0.2442598081360984,0.2415086252313066
2706,0.23573525255267597,0,0.24582929165774203,0.24456252399438655,0.24222015898510563
2707,0.23388923754465815,0,0.24274454680676172,0.2423459894376947,0.2371945535486962
2708,0.24035283467063523,0,0.23665910825597317,0.2331565790578452,0.2346483614411779
2709,0.19719642019829778,0,0.22381283080452855,0.22815718153353828,0.2299615038778841
2710,0.23361216270142424,0,0.22372047252345814,0.22307722485390968,0.2161952604231731
2711,0.21033546915455967,0,0.21371468401810034,0.20874846657297894,0.2104746589378205
2712,0.16224544614003072,0,0.20206435933198463,0.1998161080698992,0.21163940470509196
2713,0.19569104215524802,0,0.1894239858165747,0.20878531561334057,0.20498271501495374
2714,0.24204245791559456,0,0.1999929820702467,0.20081408444098087,0.20981922758952415
2715,0.1937560068396566,0,0.21049650230346137,0.20495739225414128,0.2153110197925636
2716,0.2310520082203178,0,0.2222834909918371,0.22691924465068497,0.22262967673149042
2717,0.2720547081227438,0,0.2322875743942253,0.24009424976504762,0.23453655720371508
2718,0.2615660677269778,0,0.2548909280233526,0.24080448007105132,0.2405350334616482
2719,0.24559360944553757,0,0.25973812843176347,0.24958935389527143,0.23992399067396622
2720,0.23768037596069325,0,0.24828001771110544,0.25093198393155947,0.24762687158629756
2721,0.23776515840174056,0,0.24034638126935684,0.24605627695220847,0.2495413344697194
2722,0.24767617322590169,0,0.24104056919615383,0.24263371308766182,0.24266933021954173
2723,0.24445324840433477,0,0.24329819334400327,0.23830512687284228,0.23570170983595876
2724,0.22395067837147148,0,0.23869336666723484,0.23332759668908237,0.23044404150227496
2725,0.2127927250419073,0,0.2270655506058953,0.22753255123068356,0.22741108148198105
2726,0.20878993110975597,0,0.2151777781743931,0.2212872477492283,0.22509983262243946
2727,0.21644965581872871,0,0.2126774373234639,0.21671388134536756,0.2213611870490045
2728,0.2215864163849317,0,0.2156086677711452,0.21622487651345637,0.21709018509125144
2729,0.22150565421185567,0,0.21984724213852283,0.21657757844507158,0.2179679355992578
2730,0.21455623469999002,0,0.21921610176563414,0.22083857860861827,0.22001216302968324
2731,0.2300949319274736,0,0.22205227361314428,0.22296911085586543,0.22245207419897334
2732,0.22710231705488054,0,0.2239178278941457,0.223825689437831,0.2216976421813115
2733,0.22586930929481341,0,0.22768885275907755,0.22175828493445807,0.22036901853294108
2734,0.21116863169506325,0,0.2213800860149225,0.22130424816373306,0.22045448000978599
2735,0.21228605084634622,0,0.21644133061208018,0.2197060386881958,0.21421292447257656
2736,0.2221038845498763,0,0.21518618903041897,0.20845864446512224,0.20562823009546655
2737,0.1708653459395805,0,0.20175176044525264,0.19728519686370874,0.20264575191838827
2738,0.17000207128769712,0,0.1876571005923703,0.19629646448777294,0.19851774082620263
2739,0.20622496981541005,0,0.18236412901421772,0.19323390064839713,0.200063281143116
2740,0.19697323164947944,0,0.19106675758420502,0.1932106065211201,0.20274307556763102
2741,0.22198741391344629,0,0.20839520512610457,0.20524645969680932,0.20586545776058887
2742,0.23104461181803204,0,0.21666841912697996,0.22003815741936705,0.2166534378260394
2743,0.2439605599005327,0,0.2323308618773202,0.22806940473583381,0.2257926675818648
2744,0.24638120639764757,0,0.2404621260387406,0.23547009432163576,0.23095596789668044
2745,0.23397667957850482,0,0.24143948195891576,0.23954622594276315,0.23668518117238233
