frame,ear,threshold,mov_ear_3,mov_ear_5,mov_ear_7
2687,0.2421213386688135,0.0,,,
2688,0.24772960490121876,0.0,,,
2689,0.2531225860348978,0.0,,,
2690,0.2361615832758927,0.0,,,
2691,0.23162751245895824,0.0,,,
2692,0.18218599489978657,0.0,,,
2693,0.14312389089528005,0.0,,,
2694,0.17384706917480874,0.0,,,
2695,0.19911263850328476,0.0,,,
2696,0.19339065104146247,0.0,,,
2697,0.20900347232212696,0.0,,,
2698,0.22822903417165857,0.0,,,
2699,0.22070535111605177,0.0,,,
2700,0.23997868281227305,0.0,,,
2701,0.23443311862709215,0.0,,,
2702,0.2480680267226638,0.0,,,
2703,0.2396415984033827,0.0,,,
2704,0.2513277269644164,0.0,,,
2705,0.2538824788573601,0.0,,,
2706,0.23963609897124855,0.0,,,
2707,0.24557961625639363,0.0,,,
2708,0.26067957253937823,0.0,,,
2709,0.26093723905406563,0.0,,,
2710,0.25321764269671854,0.0,,,
2711,0.2672686703770792,0.0,,,
2712,0.2728560794614846,0.0,,,
2713,0.2781480316490612,0.0,,,
2714,0.27561327933126645,0.0,,,
2715,0.29224460133468755,0.0,,,
2716,0.2990423247195615,0.0,,,
2717,0.29972618816584395,0.0,,,
2718,0.2932900290440754,0.0,,,
2719,0.2789421446852983,0.0,,,
2720,0.29657521690740135,0.0,,,
2721,0.2875329357015463,0.0,,,
2722,0.30191878489524926,1.0,,,
2723,0.28676231217801623,0.0,,,
2724,0.2896177706446307,0.0,,,
2725,0.3043235995682118,1.0,,,
2726,0.31156833574698795,0.0,,,
2727,0.28443142374726277,0.0,,,
2728,0.2902249607597377,0.0,,,
2729,0.29201777953999697,0.0,,,
2730,0.3043235995682118,1.0,,,
2731,0.2930767216482604,0.0,,,
2732,0.28619098915791097,0.0,,,
2733,0.2930767216482604,0.0,,,
2734,0.2568024470331717,0.0,,,
2735,0.14422368383200265,0.0,,,
2736,0.18437445659720242,0.0,,,
2737,0.22588454150736506,0.0,,,
2738,0.24946304358247942,0.0,,,
2739,0.2690429128193339,0.0,,,
2740,0.2827998727537777,0.0,,,
2741,0.29338812851836493,0.0,,,
2742,0.2866904170134008,0.0,,,
2743,0.292162361992243,0.0,,,
2744,0.2776693097412426,0.0,,,
2745,0.27879131103720434,0.0,,,
2746,0.2869639833323132,0.0,,,
2747,0.2995344337643183,0.0,,,
2748,0.2949061677190266,0.0,,,
2749,0.28386608150510073,0.0,,,
2750,0.2908109072481727,0.0,,,
2751,0.30109003339663043,1.0,,,
2752,0.296164089057639,0.0,,,
2753,0.28324194530309127,0.0,,,
2754,0.29057783969114864,0.0,,,
2755,0.2989459237896513,0.0,,,
2756,0.3000089899952393,1.0,,,
2757,0.27736108228737644,0.0,,,
2758,0.28639461392599525,0.0,,,
2759,0.2703702169523673,0.0,,,
2760,0.2633510878417202,0.0,,,
2761,0.266670376549728,0.0,,,
2762,0.27582658672708155,0.0,,,
2763,0.25758359612461834,0.0,,,
2764,0.23387013842378357,0.0,,,
2765,0.24654428568126696,0.0,,,
2766,0.251010787890802,0.0,,,
2767,0.25089901712897467,0.0,,,
2768,0.24639256244060898,0.0,,,
2769,0.2365193490190823,0.0,,,
2770,0.2504830624724926,0.0,,,
2771,0.2543017641427875,0.0,,,
2772,0.23485006072755238,0.0,,,
2773,0.22977744887782026,0.0,,,
2774,0.26714292019234764,0.0,,,
2775,0.2573797630373484,0.0,,,
2776,0.26000021554554853,0.0,,,
2777,0.26717824646169375,0.0,,,
2778,0.27195224277758956,0.0,,,
2779,0.266670376549728,0.0,,,
2780,0.2517532100243105,0.0,,,
2781,0.23806780087382673,0.0,,,
2782,0.26021838730242086,0.0,,,
2783,0.26714292019234764,0.0,,,
2784,0.2394221172685136,0.0,,,
2785,0.24195612094740976,0.0,,,
2786,0.24884766377608955,0.0,,,
2787,0.2553076496235749,0.0,,,
2788,0.2635615492400163,0.0,,,
2789,0.2570375667217399,0.0,,,
2790,0.25543739300113366,0.0,,,
2791,0.25232314846986115,0.0,,,
2792,0.24764665154396548,0.0,,,
2793,0.2601169496032534,0.0,,,
2794,0.19028685642206283,0.0,,,
2795,0.16819587258656657,0.0,,,
2796,0.15677419735591336,0.0,,,
2797,0.14397638884444514,0.0,,,
2798,0.11439646683074535,0.0,,,
2799,0.16744379260234754,0.0,,,
2800,0.19010918088201045,0.0,,,
2801,0.2079577983409606,0.0,,,
2802,0.23192636075938441,0.0,,,
2803,0.24381738034036554,0.0,,,
2804,0.2500581104312255,0.0,,,
2805,0.24732796150178127,0.0,,,
2806,0.25922546190039897,0.0,,,
2807,0.24534080191730093,0.0,,,
2808,0.2473277060952739,0.0,,,
2809,0.2524030536572973,0.0,,,
2810,0.2601169496032534,0.0,,,
2811,0.2517152299774954,0.0,,,
2812,0.2504929383584737,0.0,,,
2813,0.25522850447989776,0.0,,,
2814,0.25674521113241633,0.0,,,
2815,0.25847631881694016,0.0,,,
2816,0.2689830006241549,0.0,,,
2817,0.24847018087946451,0.0,,,
2818,0.26303871968229436,0.0,,,
2819,0.2672356980969879,0.0,,,
2820,0.2776256970721093,0.0,,,
2821,0.2744686038699884,0.0,,,
2822,0.2692834968742013,0.0,,,
2823,0.2612379594654583,0.0,,,
2824,0.2641706487282332,0.0,,,
2825,0.2636323074101462,0.0,,,
2826,0.2799746575184674,0.0,,,
2827,0.280062154949302,0.0,,,
2828,0.2615415927239127,0.0,,,
2829,0.27822542243282,0.0,,,
2830,0.2606996181473713,0.0,,,
2831,0.2649375136197417,0.0,,,
2832,0.2726949579430422,0.0,,,
2833,0.2671521470831372,0.0,,,
2834,0.2749580409092876,0.0,,,
2835,0.2621486601950211,0.0,,,
2836,0.25372994930593495,0.0,,,
2837,0.2641706487282332,0.0,,,
2838,0.25588701325377017,0.0,,,
2839,0.2531414129878246,0.0,,,
2840,0.27152201907450096,0.0,,,
2841,0.2615912040515287,0.0,,,
2842,0.2543721183068869,0.0,,,
2843,0.27634985628433206,0.0,,,
2844,0.2719599144897491,0.0,,,
2845,0.28365717523233114,0.0,,,
2846,0.2698285013528987,0.0,,,
2847,0.2726949579430422,0.0,,,
2848,0.26667140815077783,0.0,,,
2849,0.2661214879106699,0.0,,,
2850,0.25588701325377017,0.0,,,
2851,0.27822542243282,0.0,,,
2852,0.26410441605560175,0.0,,,
2853,0.276458465623213,0.0,,,
2854,0.26623608590709447,0.0,,,
2855,0.26000021554554853,0.0,,,
2856,0.2671479358662655,0.0,,,
2857,0.26303871968229436,0.0,,,
2858,0.26703710531837666,0.0,,,
2859,0.26714292019234764,0.0,,,
2860,0.26325216091492043,0.0,,,
2861,0.2819893431184588,0.0,,,
2862,0.2490067306517681,0.0,,,
2863,0.26714292019234764,0.0,,,
2864,0.2646513876605926,0.0,,,
2865,0.25588701325377017,0.0,,,
2866,0.2768425903427967,0.0,,,
2867,0.2656133082019124,0.0,,,
2868,0.2780980342979323,0.0,,,
2869,0.23951433216278284,0.0,,,
2870,0.23192636075938441,0.0,,,
2871,0.18669884403710715,0.0,,,
2872,0.1409248037365971,0.0,,,
2873,0.1790153388264851,0.0,,,
2874,0.19646238232793395,0.0,,,
2875,0.21351940263085034,0.0,,,
2876,0.2626626964126114,0.0,,,
2877,0.25371857797712427,0.0,,,
2878,0.25618543356961143,0.0,,,
2879,0.2606259947028357,0.0,,,
2880,0.26461845227319214,0.0,,,
2881,0.2657748022279189,0.0,,,
2882,0.26963488054537954,0.0,,,
2883,0.25446695071734216,0.0,,,
2884,0.26515413262756704,0.0,,,
2885,0.2608602468782806,0.0,,,
2886,0.2749343210777787,0.0,,,
2887,0.27634985628433206,0.0,,,
2888,0.28064618037247246,0.0,,,
2889,0.27032321328434566,0.0,,,
2890,0.26564741409303116,0.0,,,
2891,0.272055638485032,0.0,,,
2892,0.2756603536219996,0.0,,,
2893,0.27287159947393436,0.0,,,
2894,0.27207365932141475,0.0,,,
2895,0.274571622944392,0.0,,,
2896,0.272055638485032,0.0,,,
2897,0.26148396354740167,0.0,,,
2898,0.25885808253764486,0.0,,,
2899,0.26968857880024255,0.0,,,
2900,0.26574885179219876,0.0,,,
2901,0.2677811554437999,0.0,,,
2902,0.27094552281505846,0.0,,,
2903,0.26963488054537954,0.0,,,
2904,0.26427646360220414,0.0,,,
2905,0.28208223879579386,0.0,,,
2906,0.2669129903380119,0.0,,,
2907,0.2782038491719032,0.0,,,
2908,0.2474852936280122,0.0,,,
2909,0.26703710531837666,0.0,,,
2910,0.26641577501786645,0.0,,,
2911,0.2490067306517681,0.0,,,
2912,0.2613825258482341,0.0,,,
2913,0.26703710531837666,0.0,,,
2914,0.26690664837103784,0.0,,,
2915,0.2695359559873204,0.0,,,
2916,0.26400678330671795,0.0,,,
2917,0.25847631881694016,0.0,,,
2918,0.26189656206582446,0.0,,,
2919,0.24550305553595056,0.0,,,
2920,0.2405713509398717,0.0,,,
2921,0.2616604729995926,0.0,,,
2922,0.23554262134516624,0.0,,,
2923,0.2381670474261093,0.0,,,
2924,0.2321088681806367,0.0,,,
2925,0.24335215118162556,0.0,,,
2926,0.2352611613264819,0.0,,,
2927,0.24242714914425906,0.0,,,
2928,0.24342665990095105,0.0,,,
2929,0.19070238723455182,0.0,,,
2930,0.13376442155232032,0.0,,,
2931,0.17003374132848947,0.0,,,
2932,0.19210435819644844,0.0,,,
2933,0.20335580072621018,0.0,,,
2934,0.20746867606008101,0.0,,,
2935,0.23116180893888885,0.0,,,
2936,0.23398728672358682,0.0,,,
2937,0.22078962612382386,0.0,,,
2938,0.23108539154649227,0.0,,,
2939,0.23675779858377027,0.0,,,
2940,0.23412132859802864,0.0,,,
2941,0.2428300458510692,0.0,,,
2942,0.22490396110358407,0.0,,,
2943,0.23294039367970848,0.0,,,
2944,0.23964634890250522,0.0,,,
2945,0.22554680164777485,0.0,,,
2946,0.2364937243185073,0.0,,,
2947,0.2284355195206198,0.0,,,
2948,0.23693348470366188,0.0,,,
2949,0.2381670474261093,0.0,,,
2950,0.23116180893888885,0.0,,,
2951,0.2381670474261093,0.0,,,
2952,0.23933109382762757,0.0,,,
2953,0.22966294409461346,0.0,,,
2954,0.23933109382762757,0.0,,,
2955,0.23113750722888007,0.0,,,
2956,0.23355562196310756,0.0,,,
2957,0.23373287659575914,0.0,,,
2958,0.23112648331574662,0.0,,,
2959,0.23677681623000285,0.0,,,
2960,0.23355562196310756,0.0,,,
2961,0.23251671451185307,0.0,,,
2962,0.2328656734418859,0.0,,,
2963,0.21447654839603542,0.0,,,
2964,0.2354284509039767,0.0,,,
2965,0.22431372226713286,0.0,,,
2966,0.23150713164141662,0.0,,,
2967,0.2202607077887165,0.0,,,
2968,0.22781049637831657,0.0,,,
2969,0.23308446904003485,0.0,,,
2970,0.22164634984817674,0.0,,,
2971,0.2196105171536616,0.0,,,
2972,0.22751884018929422,0.0,,,
2973,0.23966636708630196,0.0,,,
2974,0.2280935882898121,0.0,,,
2975,0.24277586120248396,0.0,,,
2976,0.23721384103744997,0.0,,,
2977,0.2397884619971774,0.0,,,
2978,0.2297512568438357,0.0,,,
2979,0.2413802226433564,0.0,,,
2980,0.13947746023911364,0.0,,,
2981,0.14556505922375534,0.0,,,
2982,0.17469990242027184,0.0,,,
2983,0.20427386904056472,0.0,,,
2984,0.20248774611637135,0.0,,,
2985,0.21849380203215277,0.0,,,
2986,0.2317190459163243,0.0,,,
2987,0.22057802809652433,0.0,,,
2988,0.2455699175642011,0.0,,,
2989,0.21709402370989295,0.0,,,
2990,0.23558245182820017,0.0,,,
2991,0.23586307674206924,0.0,,,
2992,0.2352611613264819,0.0,,,
2993,0.21866903643736563,0.0,,,
2994,0.2398784984008997,0.0,,,
2995,0.2172290963145625,0.0,,,
2996,0.24698044008770625,0.0,,,
2997,0.23857472979662858,0.0,,,
2998,0.22899920500036217,0.0,,,
2999,0.24277586120248396,0.0,,,
3000,0.23717758916154827,0.0,,,
3001,0.22850454408737128,0.0,,,
3002,0.2428300458510692,0.0,,,
3003,0.24551969069816393,0.0,,,
3004,0.2396726302158858,0.0,,,
3005,0.25684163549528016,0.0,,,
3006,0.22743413612577862,0.0,,,
3007,0.23415487700162751,0.0,,,
3008,0.25448665801262926,0.0,,,
3009,0.23923364812800124,0.0,,,
3010,0.24226654315393575,0.0,,,
3011,0.2775920650580738,0.0,,,
3012,0.28208485550640183,0.0,,,
3013,0.26587734394736684,0.0,,,
3014,0.27561327933126645,0.0,,,
3015,0.2700806251290404,0.0,,,
3016,0.27865569206897234,0.0,,,
3017,0.2726461990850865,0.0,,,
3018,0.2784673848587427,0.0,,,
3019,0.2802574814416867,0.0,,,
3020,0.28700607313728244,0.0,,,
3021,0.24175246345363027,0.0,,,
3022,0.23951433216278284,0.0,,,
3023,0.25380049351422945,0.0,,,
3024,0.2409114942407381,0.0,,,
3025,0.24464486600172414,0.0,,,
3026,0.24381738034036554,0.0,,,
3027,0.24344921170598963,0.0,,,
3028,0.24923587074427625,0.0,,,
3029,0.25771978767154174,0.0,,,
3030,0.22536474241263105,0.0,,,
3031,0.2484261941167402,0.0,,,
3032,0.2452831982652279,0.0,,,
3033,0.2461255580472339,0.0,,,
3034,0.23128790960897233,0.0,,,
3035,0.1414232442359472,0.0,,,
3036,0.15231031027936445,0.0,,,
3037,0.17658745863141473,0.0,,,
3038,0.204551813622269,0.0,,,
3039,0.21447654839603542,0.0,,,
3040,0.21979464595674772,0.0,,,
3041,0.2244348709850767,0.0,,,
3042,0.2244348709850767,0.0,,,
3043,0.23053086597757821,0.0,,,
3044,0.2336911256842626,0.0,,,
3045,0.21827313268005524,0.0,,,
3046,0.22850454408737128,0.0,,,
3047,0.22705581720995457,0.0,,,
3048,0.23415461669068355,0.0,,,
3049,0.23701473305891874,0.0,,,
3050,0.24292710637543324,0.0,,,
3051,0.23693348470366188,0.0,,,
3052,0.23719570973414908,0.0,,,
3053,0.23857472979662858,0.0,,,
3054,0.24557104446359482,0.0,,,
3055,0.23116180893888885,0.0,,,
3056,0.20712339277487354,0.0,,,
3057,0.2032345064984884,0.0,,,
3058,0.2149271799694365,0.0,,,
3059,0.20014459712495886,0.0,,,
3060,0.21823912820701055,0.0,,,
3061,0.2032345064984884,0.0,,,
3062,0.21965077366928254,0.0,,,
3063,0.22273870953966018,0.0,,,
3064,0.21986679019486538,0.0,,,
3065,0.21709402370989295,0.0,,,
3066,0.19802450413934336,0.0,,,
3067,0.21404161940615404,0.0,,,
3068,0.2129738883269344,0.0,,,
3069,0.2026623124770554,0.0,,,
3070,0.196810410328164,0.0,,,
3071,0.20274935940509708,0.0,,,
3072,0.20614841675452922,0.0,,,
3073,0.1945148982522451,0.0,,,
3074,0.19422322254515628,0.0,,,
3075,0.1935186992904946,0.0,,,
3076,0.21158384213394804,0.0,,,
3077,0.18527004007043685,0.0,,,
3078,0.1930344011761263,0.0,,,
3079,0.18355000705405627,0.0,,,
3080,0.2175463455580633,0.0,,,
3081,0.20427386904056472,0.0,,,
3082,0.2101981354764096,0.0,,,
3083,0.19807373022817698,0.0,,,
3084,0.20860171810499897,0.0,,,
3085,0.17346519060623128,0.0,,,
3086,0.17515643346828444,0.0,,,
3087,0.1820129234057542,0.0,,,
3088,0.18182449431049916,0.0,,,
3089,0.1912477918246463,0.0,,,
3090,0.17960850097952763,0.0,,,
3091,0.17601362639676743,0.0,,,
3092,0.16369377442609373,0.0,,,
3093,0.1741111698562649,0.0,,,
3094,0.17960850097952763,0.0,,,
3095,0.1786976218164584,0.0,,,
3096,0.17287482655442826,0.0,,,
3097,0.18298728175802303,0.0,,,
3098,0.18280763263271937,0.0,,,
3099,0.1943639225433984,0.0,,,
3100,0.1998383199878871,0.0,,,
3101,0.1977127972128575,0.0,,,
3102,0.19998962438977458,0.0,,,
3103,0.1806925465279943,0.0,,,
3104,0.13991347302470547,0.0,,,
3105,0.14638516442340857,0.0,,,
3106,0.1945148982522451,0.0,,,
3107,0.21461602195894927,0.0,,,
3108,0.23152938002255674,0.0,,,
3109,0.23154537681989285,0.0,,,
3110,0.23422300993957024,0.0,,,
3111,0.22561195199414108,0.0,,,
3112,0.23966324433841807,0.0,,,
3113,0.23398728672358682,0.0,,,
3114,0.2395477427049632,0.0,,,
3115,0.24706826756018868,0.0,,,
3116,0.23415487700162751,0.0,,,
3117,0.23604347124229136,0.0,,,
3118,0.26843811226194864,0.0,,,
3119,0.2697415892473894,0.0,,,
3120,0.2683320146275292,0.0,,,
3121,0.2904536423300182,0.0,,,
3122,0.2897323248665925,0.0,,,
3123,0.3036019610671434,1.0,,,
3124,0.3196744761729723,0.0,,,
3125,0.3053544949217929,0.0,,,
3126,0.3267447726024879,0.0,,,
3127,0.3221373712989195,0.0,,,
3128,0.31137048745459256,0.0,,,
3129,0.3115674774646132,0.0,,,
3130,0.331421744933161,0.0,,,
3131,0.32692975248233735,0.0,,,
3132,0.32859568811121553,0.0,,,
3133,0.3267447726024879,0.0,,,
3134,0.3322188765170126,0.0,,,
3135,0.3305293224818183,0.0,,,
3136,0.32859568811121553,0.0,,,
3137,0.3176495726526341,0.0,,,
3138,0.31037493823889317,0.0,,,
3139,0.3101767779743477,0.0,,,
3140,0.3267447726024879,0.0,,,
3141,0.32576266113878677,0.0,,,
3142,0.3250307012094573,0.0,,,
3143,0.3057042266816833,0.0,,,
3144,0.323083071504938,0.0,,,
3145,0.30250457273326875,0.0,,,
3146,0.32692975248233735,0.0,,,
3147,0.325211659787571,0.0,,,
3148,0.3157933782860488,0.0,,,
3149,0.30880491095558094,0.0,,,
3150,0.3518330595501954,0.0,,,
3151,0.3267447726024879,0.0,,,
3152,0.343421977886434,0.0,,,
3153,0.3305293224818183,0.0,,,
3154,0.3233025427748044,0.0,,,
3155,0.3236263959961332,0.0,,,
3156,0.3176868015879951,0.0,,,
3157,0.3263473181068856,0.0,,,
3158,0.3322188765170126,0.0,,,
3159,0.3253768329339046,0.0,,,
3160,0.26411430452528506,0.0,,,
3161,0.1356457972961363,0.0,,,
3162,0.19844978829447832,0.0,,,
3163,0.26476199695006053,0.0,,,
3164,0.208971336129182,0.0,,,
3165,0.21930510113801216,0.0,,,
3166,0.22551147602463262,0.0,,,
3167,0.22503809971700162,0.0,,,
3168,0.23161769277177896,0.0,,,
3169,0.2273074239875767,0.0,,,
3170,0.23395933042492909,0.0,,,
3171,0.22130182178800617,0.0,,,
3172,0.14139273609964226,0.0,,,
3173,0.16410894393976325,0.0,,,
3174,0.19421658365429667,0.0,,,
3175,0.2006978986382732,0.0,,,
3176,0.22431372226713286,0.0,,,
3177,0.22244890246004487,0.0,,,
3178,0.2269858607194963,0.0,,,
3179,0.233709451981368,0.0,,,
3180,0.24782366861654984,0.0,,,
3181,0.2565731621468701,0.0,,,
3182,0.2489088181533704,0.0,,,
3183,0.2445252021686064,0.0,,,
3184,0.2528107448525999,0.0,,,
3185,0.25161807126144364,0.0,,,
3186,0.25082185759044107,0.0,,,
3187,0.2600500253932709,0.0,,,
3188,0.24345440711432742,0.0,,,
3189,0.25439544592312835,0.0,,,
3190,0.24381738034036554,0.0,,,
3191,0.23288713371319203,0.0,,,
3192,0.24381738034036554,0.0,,,
3193,0.25229743455239206,0.0,,,
3194,0.23452422530483874,0.0,,,
3195,0.24655376562821663,0.0,,,
3196,0.2381603968929718,0.0,,,
3197,0.2610703992697452,0.0,,,
3198,0.25117625034376473,0.0,,,
3199,0.23161769277177896,0.0,,,
3200,0.25563008746857946,0.0,,,
3201,0.25551455423042946,0.0,,,
3202,0.24709567981453157,0.0,,,
3203,0.24858335975203852,0.0,,,
3204,0.24145541978322968,0.0,,,
3205,0.26093723905406563,0.0,,,
3206,0.25509058303928056,0.0,,,
3207,0.24816105903134583,0.0,,,
3208,0.24778279363671546,0.0,,,
3209,0.24401483169268784,0.0,,,
3210,0.26672981289024195,0.0,,,
3211,0.2439144408647296,0.0,,,
3212,0.24004924560931534,0.0,,,
3213,0.24242681129471816,0.0,,,
3214,0.2554123768805315,0.0,,,
3215,0.25975696441977103,0.0,,,
3216,0.25370509442559075,0.0,,,
3217,0.24806399850698174,0.0,,,
3218,0.2395064208360545,0.0,,,
3219,0.23677681623000285,0.0,,,
3220,0.24642727358528888,0.0,,,
3221,0.25653904193114324,0.0,,,
3222,0.24947195981050807,0.0,,,
3223,0.2540915792682556,0.0,,,
3224,0.2271510442142831,0.0,,,
3225,0.24525652059831293,0.0,,,
3226,0.2591349503747034,0.0,,,
3227,0.2607633886433733,0.0,,,
3228,0.24954850072269408,0.0,,,
3229,0.25089878997835524,0.0,,,
3230,0.24114840915685776,0.0,,,
3231,0.24751386724937596,0.0,,,
3232,0.2452831982652279,0.0,,,
3233,0.2548108092423699,0.0,,,
3234,0.24794095363377783,0.0,,,
3235,0.23121654012835374,0.0,,,
3236,0.2422969704898616,0.0,,,
3237,0.250724797066077,0.0,,,
3238,0.23154537681989285,0.0,,,
3239,0.23717971293681295,0.0,,,
3240,0.15737963471770447,0.0,,,
3241,0.1369206930453994,0.0,,,
3242,0.15231031027936445,0.0,,,
3243,0.18046936659769647,0.0,,,
3244,0.1910504152347819,0.0,,,
3245,0.20571391696048114,0.0,,,
3246,0.20662055144142238,0.0,,,
3247,0.2141683655782427,0.0,,,
3248,0.22825657245637676,0.0,,,
3249,0.22850454408737128,0.0,,,
3250,0.21926962498666394,0.0,,,
3251,0.23092393119836394,0.0,,,
3252,0.23222592192419594,0.0,,,
3253,0.23829163788513305,0.0,,,
3254,0.24242681129471816,0.0,,,
3255,0.2402896353883685,0.0,,,
3256,0.24119250534443418,0.0,,,
3257,0.24557104446359482,0.0,,,
3258,0.2547316781291925,0.0,,,
3259,0.24705221572201286,0.0,,,
3260,0.23569795346165504,0.0,,,
3261,0.2330127096315946,0.0,,,
3262,0.24852325464110425,0.0,,,
3263,0.25125331771363985,0.0,,,
3264,0.23450610185106577,0.0,,,
3265,0.23701473305891874,0.0,,,
3266,0.22589504390563664,0.0,,,
3267,0.24103658009861167,0.0,,,
3268,0.2368424363767322,0.0,,,
3269,0.25161493280040736,0.0,,,
3270,0.23452422530483874,0.0,,,
3271,0.23150325398607646,0.0,,,
3272,0.23626751243801264,0.0,,,
3273,0.24315354929993568,0.0,,,
3274,0.24919232846352712,0.0,,,
3275,0.22885576893680953,0.0,,,
3276,0.2355115597941351,0.0,,,
3277,0.24848758258048104,0.0,,,
3278,0.23272939858041086,0.0,,,
3279,0.23124628811106118,0.0,,,
3280,0.24642167233663756,0.0,,,
3281,0.23174020361288777,0.0,,,
3282,0.23842072887240512,0.0,,,
3283,0.24450020004618644,0.0,,,
3284,0.23975573167144437,0.0,,,
3285,0.23422201868892994,0.0,,,
3286,0.24292710637543324,0.0,,,
3287,0.24960063433913682,0.0,,,
3288,0.25145636831706697,0.0,,,
3289,0.25399946203857965,0.0,,,
3290,0.24734493470750588,0.0,,,
3291,0.25553525505812413,0.0,,,
3292,0.23093148501378508,0.0,,,
3293,0.23790958021518877,0.0,,,
3294,0.24848629922767446,0.0,,,
3295,0.23831726258570807,0.0,,,
3296,0.24277586120248396,0.0,,,
3297,0.23975817796075133,0.0,,,
3298,0.2513593077927029,0.0,,,
3299,0.24976124032946012,0.0,,,
3300,0.2513960295824763,0.0,,,
3301,0.2555358955576326,0.0,,,
3302,0.23973708916535663,0.0,,,
3303,0.2480491100579174,0.0,,,
3304,0.2603685274919152,0.0,,,
3305,0.241925553669804,0.0,,,
3306,0.25909796012892644,0.0,,,
3307,0.22859285683659353,0.0,,,
3308,0.24216968193333854,0.0,,,
3309,0.2443597423392021,0.0,,,
3310,0.19217400370816662,0.0,,,
3311,0.14985001361601136,0.0,,,
3312,0.19806870862441583,0.0,,,
3313,0.21273523196182403,0.0,,,
3314,0.2032345064984884,0.0,,,
3315,0.21618161968615257,0.0,,,
3316,0.22285985825760404,0.0,,,
3317,0.23394172431493374,0.0,,,
3318,0.2400599252358206,0.0,,,
3319,0.23205703048302506,0.0,,,
3320,0.2426561654628099,0.0,,,
3321,0.23727239957360613,0.0,,,
3322,0.25698696513148767,0.0,,,
3323,0.23612768581769264,0.0,,,
3324,0.2518607692834586,0.0,,,
3325,0.23651424401588525,0.0,,,
3326,0.2274987595089269,0.0,,,
3327,0.22819631548986472,0.0,,,
3328,0.22815933230136853,0.0,,,
3329,0.23712961386764908,0.0,,,
3330,0.23037579295522015,0.0,,,
3331,0.20484299511800552,0.0,,,
3332,0.2266200767979335,0.0,,,
3333,0.2210617003591412,0.0,,,
3334,0.2258846941927895,0.0,,,
3335,0.23712552828822775,0.0,,,
3336,0.24277586120248396,0.0,,,
3337,0.23975817796075133,0.0,,,
3338,0.23995832063884734,0.0,,,
3339,0.23996974665644427,0.0,,,
3340,0.23689662102531742,0.0,,,
3341,0.2475490640851407,0.0,,,
3342,0.24557104446359482,0.0,,,
3343,0.2425528744019227,0.0,,,
3344,0.2425736231202351,0.0,,,
3345,0.2375915291349017,0.0,,,
3346,0.23452422530483874,0.0,,,
3347,0.24002699722817522,0.0,,,
3348,0.23412132859802864,0.0,,,
3349,0.24818377914307882,0.0,,,
3350,0.21094857042500376,0.0,,,
3351,0.16570939534763104,0.0,,,
3352,0.15765775963629863,0.0,,,
3353,0.18984738593666542,0.0,,,
3354,0.21770273084477423,0.0,,,
3355,0.23717971293681295,0.0,,,
3356,0.24134828637591127,0.0,,,
3357,0.23272939858041086,0.0,,,
3358,0.23995832063884734,0.0,,,
3359,0.24708378294714134,0.0,,,
3360,0.23698908852242234,0.0,,,
3361,0.2431742278818918,0.0,,,
3362,0.23703510374382578,0.0,,,
3363,0.2415350027319824,0.0,,,
3364,0.2426950843972423,0.0,,,
3365,0.2330127096315946,0.0,,,
3366,0.2382975583474821,0.0,,,
3367,0.24858335975203852,0.0,,,
3368,0.2249939047740127,0.0,,,
3369,0.23452422530483874,0.0,,,
3370,0.2498813160874901,0.0,,,
3371,0.24962384887656955,0.0,,,
3372,0.24997837661185415,0.0,,,
3373,0.25125996759471714,0.0,,,
3374,0.25174599946942705,0.0,,,
3375,0.254140878697817,0.0,,,
